Z:\0self driving track data2\IMG\center_2018_09_23_01_31_43_341.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_43_341.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_43_341.jpg, 0, 1, 0, 30.19043
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_43_443.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_43_443.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_43_443.jpg, 0, 1, 0, 30.19044
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_43_618.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_43_618.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_43_618.jpg, 0, 1, 0, 30.19045
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_43_725.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_43_725.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_43_725.jpg, 0, 1, 0, 30.19055
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_43_824.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_43_824.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_43_824.jpg, 0.02944624, 1, 0, 30.19009
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_43_919.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_43_919.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_43_919.jpg, 0.1178886, 1, 0, 30.18915
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_44_020.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_44_020.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_44_020.jpg, 0, 1, 0, 30.19004
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_44_121.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_44_121.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_44_121.jpg, 0, 1, 0, 30.19026
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_44_223.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_44_223.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_44_223.jpg, 0, 1, 0, 30.19033
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_44_324.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_44_324.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_44_324.jpg, 0, 1, 0, 30.19031
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_44_427.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_44_427.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_44_427.jpg, 0, 1, 0, 30.1903
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_44_527.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_44_527.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_44_527.jpg, 0, 1, 0, 30.1903
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_44_631.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_44_631.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_44_631.jpg, 0, 1, 0, 30.19032
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_44_733.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_44_733.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_44_733.jpg, 0, 1, 0, 30.19041
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_44_835.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_44_835.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_44_835.jpg, 0, 1, 0, 30.19029
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_44_936.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_44_936.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_44_936.jpg, 0.1584033, 1, 0, 30.1832
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_45_037.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_45_037.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_45_037.jpg, 0, 1, 0, 30.18994
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_45_140.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_45_140.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_45_140.jpg, 0, 1, 0, 30.19027
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_45_242.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_45_242.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_45_242.jpg, 0, 1, 0, 30.19025
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_45_344.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_45_344.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_45_344.jpg, 0, 1, 0, 30.19032
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_45_447.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_45_447.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_45_447.jpg, 0.3086876, 1, 0, 30.1676
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_45_549.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_45_549.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_45_549.jpg, 0.01183955, 1, 0, 30.18971
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_45_650.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_45_650.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_45_650.jpg, 0, 1, 0, 30.18996
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_45_751.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_45_751.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_45_751.jpg, 0, 1, 0, 30.19027
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_45_852.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_45_852.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_45_852.jpg, 0, 1, 0, 30.19029
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_45_953.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_45_953.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_45_953.jpg, 0, 1, 0, 30.19032
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_46_057.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_46_057.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_46_057.jpg, 0.2067024, 1, 0, 30.17902
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_46_157.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_46_157.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_46_157.jpg, 0.1063349, 1, 0, 30.19084
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_46_260.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_46_260.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_46_260.jpg, 0, 1, 0, 30.18989
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_46_363.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_46_363.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_46_363.jpg, 0, 1, 0, 30.19025
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_46_467.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_46_467.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_46_467.jpg, 0, 1, 0, 30.19027
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_46_570.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_46_570.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_46_570.jpg, 0, 1, 0, 30.19033
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_46_670.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_46_670.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_46_670.jpg, 0, 1, 0, 30.19028
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_46_771.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_46_771.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_46_771.jpg, 0.03921113, 1, 0, 30.18996
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_46_872.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_46_872.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_46_872.jpg, 0.2378456, 1, 0, 30.17658
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_46_974.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_46_974.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_46_974.jpg, 0, 1, 0, 30.18899
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_47_077.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_47_077.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_47_077.jpg, 0, 1, 0, 30.19014
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_47_179.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_47_179.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_47_179.jpg, 0, 1, 0, 30.19029
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_47_280.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_47_280.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_47_280.jpg, 0, 1, 0, 30.19025
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_47_383.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_47_383.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_47_383.jpg, 0, 1, 0, 30.19028
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_47_486.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_47_486.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_47_486.jpg, 0, 1, 0, 30.1902
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_47_588.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_47_588.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_47_588.jpg, 0, 1, 0, 30.19027
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_47_691.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_47_691.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_47_691.jpg, 0, 1, 0, 30.19023
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_47_793.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_47_793.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_47_793.jpg, 0, 1, 0, 30.19022
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_47_894.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_47_894.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_47_894.jpg, 0.01092396, 1, 0, 30.19018
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_47_993.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_47_993.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_47_993.jpg, 0.2907214, 1, 0, 30.17015
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_48_096.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_48_096.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_48_096.jpg, 0, 1, 0, 30.18975
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_48_198.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_48_198.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_48_198.jpg, 0, 1, 0, 30.18978
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_48_300.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_48_300.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_48_300.jpg, 0, 1, 0, 30.19038
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_48_400.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_48_400.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_48_400.jpg, 0, 1, 0, 30.19029
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_48_503.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_48_503.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_48_503.jpg, 0, 1, 0, 30.19028
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_48_605.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_48_605.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_48_605.jpg, 0.3093842, 1, 0, 30.16673
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_48_707.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_48_707.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_48_707.jpg, 0.1960549, 1, 0, 30.18932
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_48_808.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_48_808.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_48_808.jpg, 0, 1, 0, 30.18893
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_48_909.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_48_909.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_48_909.jpg, 0, 1, 0, 30.18902
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_49_011.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_49_011.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_49_011.jpg, 0, 1, 0, 30.19032
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_49_113.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_49_113.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_49_113.jpg, 0, 1, 0, 30.19015
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_49_215.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_49_215.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_49_215.jpg, 0, 1, 0, 30.19018
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_49_319.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_49_319.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_49_319.jpg, 0.04616317, 1, 0, 30.18954
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_49_420.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_49_420.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_49_420.jpg, 0.2127436, 1, 0, 30.1788
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_49_522.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_49_522.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_49_522.jpg, 0, 1, 0, 30.18955
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_49_624.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_49_624.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_49_624.jpg, 0, 1, 0, 30.18948
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_49_727.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_49_727.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_49_727.jpg, 0, 1, 0, 30.19044
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_49_829.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_49_829.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_49_829.jpg, 0, 1, 0, 30.19032
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_49_929.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_49_929.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_49_929.jpg, 0, 1, 0, 30.19029
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_50_031.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_50_031.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_50_031.jpg, 0, 1, 0, 30.19028
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_50_134.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_50_134.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_50_134.jpg, 0, 1, 0, 30.19086
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_50_235.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_50_235.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_50_235.jpg, 0.08071291, 1, 0, 30.18891
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_50_338.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_50_338.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_50_338.jpg, 0.3778029, 1, 0, 30.15822
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_50_439.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_50_439.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_50_439.jpg, 0.336455, 1, 0, 30.18297
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_50_542.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_50_542.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_50_542.jpg, 0.03888689, 1, 0, 30.18921
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_50_644.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_50_644.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_50_644.jpg, 0, 1, 0, 30.18936
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_50_744.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_50_744.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_50_744.jpg, 0, 1, 0, 30.19001
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_50_845.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_50_845.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_50_845.jpg, 0, 1, 0, 30.19058
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_50_946.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_50_946.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_50_946.jpg, 0, 1, 0, 30.19023
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_51_048.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_51_048.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_51_048.jpg, 0.3048822, 1, 0, 30.16763
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_51_147.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_51_147.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_51_147.jpg, 0.2807994, 1, 0, 30.18452
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_51_250.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_51_250.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_51_250.jpg, 0, 1, 0, 30.18758
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_51_354.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_51_354.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_51_354.jpg, 0, 1, 0, 30.18958
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_51_455.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_51_455.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_51_455.jpg, 0.03657418, 1, 0, 30.19035
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_51_556.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_51_556.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_51_556.jpg, 0.3363717, 1, 0, 30.16518
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_51_657.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_51_657.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_51_657.jpg, 0.4645545, 1, 0, 30.16128
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_51_759.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_51_759.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_51_759.jpg, 0.1707416, 1, 0, 30.19371
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_51_862.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_51_862.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_51_862.jpg, 0, 1, 0, 30.18816
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_51_966.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_51_966.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_51_966.jpg, 0, 1, 0, 30.18967
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_52_068.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_52_068.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_52_068.jpg, 0, 1, 0, 30.18974
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_52_172.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_52_172.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_52_172.jpg, 0, 1, 0, 30.19022
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_52_273.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_52_273.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_52_273.jpg, 0, 1, 0, 30.18781
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_52_377.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_52_377.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_52_377.jpg, 0, 1, 0, 30.19043
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_52_479.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_52_479.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_52_479.jpg, 0, 1, 0, 30.19019
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_52_581.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_52_581.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_52_581.jpg, 0, 1, 0, 30.19016
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_52_682.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_52_682.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_52_682.jpg, 0, 1, 0, 30.1902
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_52_786.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_52_786.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_52_786.jpg, 0, 1, 0, 30.19072
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_52_887.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_52_887.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_52_887.jpg, 0, 1, 0, 30.19054
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_52_989.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_52_989.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_52_989.jpg, 0, 1, 0, 30.19115
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_53_091.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_53_091.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_53_091.jpg, 0, 1, 0, 30.19078
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_53_193.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_53_193.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_53_193.jpg, 0.2936826, 1, 0, 30.16951
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_53_295.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_53_295.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_53_295.jpg, 0.2532496, 1, 0, 30.18649
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_53_399.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_53_399.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_53_399.jpg, 0, 1, 0, 30.18657
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_53_502.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_53_502.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_53_502.jpg, 0, 1, 0, 30.19049
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_53_604.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_53_604.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_53_604.jpg, 0, 1, 0, 30.19072
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_53_706.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_53_706.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_53_706.jpg, 0.3449485, 1, 0, 30.16484
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_53_808.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_53_808.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_53_808.jpg, 0.4509347, 1, 0, 30.16459
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_53_909.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_53_909.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_53_909.jpg, 0.1486015, 1, 0, 30.19365
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_54_012.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_54_012.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_54_012.jpg, 0, 1, 0, 30.18835
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_54_116.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_54_116.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_54_116.jpg, 0, 1, 0, 30.18993
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_54_216.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_54_216.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_54_216.jpg, 0, 1, 0, 30.19056
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_54_319.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_54_319.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_54_319.jpg, 0, 1, 0, 30.1903
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_54_422.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_54_422.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_54_422.jpg, 0.1328324, 1, 0, 30.18597
Z:\0self driving track data2\IMG\center_2018_09_23_01_31_54_523.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_31_54_523.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_31_54_523.jpg, 0.1614376, 1, 0, 30.18843
